frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
1082,0.35587116494251775,-3.1207311158890625,0.00017224076512522825,1.6252999794686476,0.043791160553082444,-0.10441449933589357
1083,0.355908640280913,-3.120777388234872,0.00016838880418664187,1.6252858814208746,0.04379596166153321,-0.1044062157144542
1084,0.35594611659779746,-3.1208236601364514,0.0001645367200240502,1.6252717833731016,0.04380076276998398,-0.10439793209301483
1085,0.3559835938932059,-3.120869931593776,0.00016068451263299928,1.6252576853253289,0.04380556387843475,-0.10438964847157547
1086,0.35602107216717216,-3.120916202606819,0.00015683218200903475,1.625243587277556,0.04381036498688552,-0.1043813648501361
1087,0.3560585514197309,-3.120962473175557,0.00015297972814770202,1.625229489229783,0.04381516609533629,-0.10437308122869673
1088,0.3560960316509163,-3.1210087432999636,0.00014912715104454632,1.62521539118201,0.04381996720378706,-0.10436479760725738
1089,0.3561335128607627,-3.121055012980013,0.00014527445069511253,1.625201293134237,0.04382476831223783,-0.10435651398581801
1090,0.3561709950493045,-3.1211012822156814,0.0001414216270949454,1.625187195086464,0.0438295694206886,-0.10434823036437865
1091,0.35620847821657603,-3.1211475510069433,0.0001375686802395892,1.625173097038691,0.04383437052913937,-0.10433994674293928
1092,0.3562459623626115,-3.121193819353773,0.0001337156101245882,1.625158998990918,0.043839171637590144,-0.10433166312149991
1093,0.35628344748744545,-3.121240087256146,0.00012986241674548622,1.6251449009431451,0.04384397274604091,-0.10432337950006056
1094,0.3563209335911121,-3.121286354714037,0.00012600910009782695,1.6251308028953722,0.04384877385449168,-0.10431509587862119
1095,-0.3563546557440176,3.12129964482275,-0.00012215436960160507,1.6251167048475992,0.043853574962942454,-0.10430681225718182
1096,-0.35638074929229674,3.121246119194536,-0.00011829706495191144,1.6251026067998264,0.04385837607139322,-0.10429852863574246
1097,-0.3564068417867331,3.1211925933538835,-0.00011443988354630885,1.6250885087520535,0.04386317717984399,-0.10429024501430309
1098,-0.35643293322736574,3.12113906730081,-0.00011058282538034235,1.6250744107042805,0.04386797828829476,-0.10428196139286372
1099,-0.35645902361423387,3.1210855410353324,-0.00010672589044955755,1.6250603126565075,0.04387277939674553,-0.10427367777142436
1100,-0.35648511294737645,3.121032014557466,-0.0001028690787495,1.6250462146087346,0.0438775805051963,-0.104265394149985
1101,-0.35652207637776345,3.120984480749544,-8.535390894213587e-05,1.6250415505996403,0.04386573872576994,-0.10421038473375194
1102,-0.356559038586745,3.1209369464145085,-6.783921884016097e-05,1.625036886590546,0.04385389694634357,-0.1041553753175189
1103,-0.35659599957435517,3.120889411552395,-5.032500843105758e-05,1.6250322225814517,0.04384205516691721,-0.10410036590128585
1104,-0.35663295934062794,3.120841876163232,-3.2811277702308274e-05,1.6250275585723577,0.04383021338749084,-0.1040453564850528
1105,-0.3566699178855973,3.120794340247055,-1.5298026641396224e-05,1.6250228945632634,0.043818371608064476,-0.10399034706881974
1106,-0.3567068752092974,3.120746803803896,2.2147447641949746e-06,1.6250182305541692,0.04380652982863811,-0.1039353376525867
1107,-0.35674383131176235,3.1206992668337876,1.9727036526981166e-05,1.625013566545075,0.043794688049211744,-0.10388032823635365
1108,-0.3567807861930258,3.1206517293367617,3.723884865947781e-05,1.6250089025359806,0.04378284626978538,-0.1038253188201206
1109,-0.3568177398531221,3.120604191312852,5.475018117419982e-05,1.6250042385268864,0.04377100449035901,-0.10377030940388754
1110,-0.3568546922920851,3.1205566527620907,7.22610340836616e-05,1.6249995745177923,0.04375916271093265,-0.1037152999876545
1111,-0.35689164350994895,3.1205091136845104,8.977140740037715e-05,1.624994910508698,0.04374732093150629,-0.10366029057142145
1112,-0.3569285935067475,3.1204615740801427,0.0001072813011368599,1.6249902464996038,0.04373547915207992,-0.1036052811551884
1113,-0.3569655422825149,3.120414033949021,0.0001247907153056229,1.6249855824905095,0.04372363737265356,-0.10355027173895534
1114,-0.3570024898372851,3.120366493291179,0.00014229964991917864,1.6249809184814152,0.04371179559322719,-0.1034952623227223
1115,-0.35703943617109224,3.1203189521066483,0.00015980810499003912,1.624976254472321,0.043699953813800825,-0.10344025290648926
1116,-0.3570763812839702,3.120271410395461,0.00017731608053071597,1.6249715904632267,0.04368811203437446,-0.1033852434902562
1117,-0.3571133251759529,3.120223868157651,0.00019482357655372013,1.6249669264541327,0.043676270254948094,-0.10333023407402314
1118,-0.35715026784707465,3.1201763253932495,0.00021233059307156226,1.6249622624450384,0.04366442847552173,-0.1032752246577901
1119,-0.35718720929736925,3.1201287821022903,0.00022983713009675234,1.6249575984359441,0.04365258669609536,-0.10322021524155706
1120,-0.35722414952687065,3.1200812382848047,0.00024734318764180007,1.6249529344268498,0.043640744916669,-0.103165205825324
1121,-0.35723569754626333,3.1200302336161263,0.00025008375190416123,1.6249585191793632,0.043650013959405626,-0.10308442925070123
1122,-0.35724724501556604,3.1199792289124164,0.0002528242299661419,1.6249641039318763,0.04365928300214225,-0.10300365267607846
1123,-0.3572587919347995,3.1199282241736763,0.00025556462183099686,1.6249696886843896,0.04366855204487888,-0.10292287610145569
1124,-0.3572703383039851,3.1198772193999127,0.00025830492750198087,1.6249752734369027,0.0436778210876155,-0.10284209952683292
1125,-0.3572818841231436,3.1198262145911273,0.00026104514698234834,1.624980858189416,0.04368709013035212,-0.10276132295221015
1126,-0.35729342939229614,3.1197752097473246,0.0002637852802753535,1.6249864429419294,0.04369635917308875,-0.10268054637758738
1127,-0.3573049741114639,3.1197242048685085,0.0002665253273842504,1.6249920276944425,0.043705628215825375,-0.1025997698029646
1128,-0.3573165182806676,3.119673199954682,0.000269265288312293,1.6249976124469558,0.043714897258562,-0.10251899322834183
1129,-0.35732806189992866,3.1196221950058494,0.00027200516306273494,1.625003197199469,0.04372416630129863,-0.10243821665371906
1130,-0.35733960496926787,3.119571190022014,0.0002747449516388296,1.6250087819519823,0.043733435344035246,-0.1023574400790963
1131,-0.35735114748870633,3.1195201850031804,0.0002774846540438303,1.6250143667044956,0.04374270438677187,-0.10227666350447354
1132,-0.357362689458265,3.1194691799493515,0.0002802242702809902,1.6250199514570087,0.0437519734295085,-0.10219588692985077
1133,-0.35737423087796505,3.119418174860532,0.000282963800353562,1.625025536209522,0.043761242472245124,-0.102115110355228
1134,-0.35738577174782743,3.1193671697367242,0.0002857032442647986,1.6250311209620352,0.04377051151498175,-0.10203433378060522
1135,-0.3573973120678732,3.1193161645779326,0.0002884426020179522,1.6250367057145485,0.043779780557718376,-0.10195355720598245
1136,-0.3574088518381235,3.1192651593841614,0.0002911818736162753,1.6250422904670618,0.043789049600455,-0.10187278063135968
1137,-0.3574203910585991,3.1192141541554137,0.0002939210590630198,1.625047875219575,0.04379831864319162,-0.10179200405673691
1138,-0.35743192972932114,3.1191631488916935,0.0002966601583614377,1.6250534599720883,0.04380758768592825,-0.10171122748211414
1139,-0.35744346785031084,3.119112143593005,0.0002993991715147806,1.6250590447246014,0.04381685672866487,-0.10163045090749137
1140,-0.357455005421589,3.119061138259351,0.00030213809852630005,1.6250646294771147,0.0438261257714015,-0.1015496743328686
1141,-0.35748109368910325,3.1190254814925633,0.0003144629067629636,1.625064871984866,0.04381136257743097,-0.10144560534592548
1142,-0.3575071813038193,3.118989824463988,0.0003267874605223665,1.625065114492617,0.043796599383460436,-0.10134153635898235
1143,-0.35753326826575116,3.1189541671736376,0.0003391117598096771,1.6250653570003681,0.04378183618948991,-0.10123746737203924
1144,-0.35755935457491284,3.1189185096215235,0.00035143580463006373,1.6250655995081194,0.04376707299551938,-0.10113339838509612
1145,-0.3575854402313185,3.118882851807659,0.0003637595949886945,1.6250658420158706,0.04375230980154885,-0.101029329398153
1146,-0.3576115252349823,3.1188471937320563,0.0003760831308907375,1.6250660845236216,0.04373754660757832,-0.10092526041120989
1147,-0.35763760958591795,3.118811535394727,0.00038840641234136043,1.6250663270313728,0.04372278341360779,-0.10082119142426677
1148,-0.3576636932841399,3.1187758767956835,0.0004007294393457309,1.625066569539124,0.04370802021963726,-0.10071712243732364
1149,-0.3576897763296619,3.1187402179349393,0.00041305221190901666,1.625066812046875,0.04369325702566673,-0.10061305345038052
1150,-0.3577158587224981,3.118704558812505,0.00042537473003638476,1.6250670545546262,0.0436784938316962,-0.1005089844634374
1151,-0.35774194046266267,3.1186688994283935,0.0004376969937330024,1.6250672970623774,0.04366373063772567,-0.10040491547649429
1152,-0.35776802155016946,3.1186332397826177,0.0004500190030040368,1.6250675395701284,0.04364896744375514,-0.10030084648955116
1153,-0.3577941019850327,3.1185975798751895,0.0004623407578546547,1.6250677820778796,0.04363420424978461,-0.10019677750260804
1154,-0.3578201817672663,3.1185619197061207,0.0004746622582900228,1.6250680245856308,0.043619441055814084,-0.10009270851566493
1155,-0.3578462608968843,3.1185262592754235,0.00048698350431530753,1.6250682670933818,0.04360467786184355,-0.0999886395287218
1156,-0.35787233937390095,3.118490598583111,0.0004993044959356756,1.625068509601133,0.04358991466787302,-0.09988457054177868
1157,-0.35789841719833004,3.1184549376291955,0.0005116252331562927,1.6250687521088842,0.04357515147390249,-0.09978050155483556
1158,-0.3579244943701859,3.1184192764136887,0.0005239457159823255,1.6250689946166355,0.04356038827993196,-0.09967643256789244
1159,-0.35795057088948223,3.1183836149366018,0.0005362659444189392,1.6250692371243864,0.04354562508596143,-0.09957236358094933
1160,-0.3579766467562333,3.1183479531979494,0.0005485859184713001,1.6250694796321377,0.0435308618919909,-0.0994682945940062
1161,-0.35799044024933996,3.1183321423349972,0.0005604988477508352,1.6250805984702656,0.043523651535672385,-0.09938027278261963
1162,-0.3580042335901415,3.118316331367017,0.0005724116699449561,1.6250917173083934,0.04351644117935387,-0.09929225097123306
1163,-0.35801802677863914,3.118300520294012,0.0005843243850543883,1.6251028361465214,0.04350923082303536,-0.09920422915984649
1164,-0.358031819814834,3.118284709115982,0.0005962369930798577,1.6251139549846492,0.04350202046671684,-0.09911620734845993
1165,-0.3580456126987272,3.1182688978329303,0.0006081494940220902,1.6251250738227772,0.043494810110398324,-0.09902818553707335
1166,-0.3580594054303201,3.11825308644486,0.0006200618878818116,1.6251361926609051,0.043487599754079814,-0.09894016372568679
1167,-0.3580731980096139,3.1182372749517713,0.0006319741746597477,1.625147311499033,0.0434803893977613,-0.09885214191430021
1168,-0.35808699043660963,3.118221463353668,0.0006438863543566244,1.625158430337161,0.04347317904144278,-0.09876412010291365
1169,-0.3581007827113085,3.118205651650551,0.0006557984269731676,1.6251695491752887,0.043465968685124264,-0.09867609829152707
1170,-0.3581145748337118,3.1181898398424224,0.0006677103925101029,1.6251806680134167,0.04345875832880575,-0.09858807648014051
1171,-0.3581283668038206,3.118174027929284,0.000679622250968156,1.6251917868515446,0.04345154797248724,-0.09850005466875393
1172,-0.35814215862163623,3.118158215911139,0.0006915340023480532,1.6252029056896724,0.04344433761616872,-0.09841203285736735
1173,-0.35815595028715963,3.1181424037879886,0.0007034456466505196,1.6252140245278004,0.0434371272598502,-0.09832401104598079
1174,-0.3581697418003924,3.118126591559835,0.0007153571838762816,1.6252251433659282,0.04342991690353169,-0.09823598923459421
1175,-0.3581835331613352,3.1181107792266807,0.0007272686140260647,1.6252362622040561,0.043422706547213176,-0.09814796742320765
1176,-0.35819732436998974,3.1180949667885276,0.0007391799371005951,1.6252473810421841,0.04341549619089466,-0.09805994561182108
1177,-0.3582111154263568,3.1180791542453767,0.0007510911531005977,1.625258499880312,0.04340828583457614,-0.09797192380043451
1178,-0.3582249063304378,3.118063341597232,0.000763002262026799,1.62526961871844,0.043401075478257625,-0.09788390198904794
1179,-0.3582386970822338,3.118047528844094,0.0007749132638799245,1.6252807375565677,0.043393865121939115,-0.09779588017766137
1180,-0.3582524876817461,3.118031715985965,0.0007868241586607001,1.6252918563946956,0.0433866547656206,-0.0977078583662748
1181,-0.3582571235558272,3.118012116289609,0.000784592977042281,1.6253057983012937,0.04337813300499566,-0.09764714873704351
1182,-0.35826175934616217,3.1179925165862774,0.0007823618222309194,1.6253197402078918,0.04336961124437073,-0.09758643910781224
1183,-0.3582663950527523,3.117972916875971,0.0007801306942262281,1.62533368211449,0.04336108948374579,-0.09752572947858096
1184,-0.35827103067559884,3.117953317158689,0.0007778995930278212,1.625347624021088,0.043352567723120856,-0.09746501984934967
1185,-0.3582756662147031,3.1179337174344344,0.0007756685186353121,1.625361565927686,0.04334404596249593,-0.09740431022011839
1186,-0.35828030167006597,3.1179141177032044,0.0007734374710483137,1.6253755078342842,0.04333552420187099,-0.09734360059088712
1187,-0.3582849370416889,3.1178945179650004,0.0007712064502664402,1.6253894497408823,0.04332700244124606,-0.09728289096165584
1188,-0.3582895723295733,3.1178749182198233,0.0007689754562893053,1.6254033916474804,0.04331848068062112,-0.09722218133242455
1189,-0.35829420753372004,3.1178553184676723,0.0007667444891165217,1.6254173335540785,0.043309958919996186,-0.09716147170319328
1190,-0.35829884265413064,3.117835718708548,0.0007645135487477036,1.6254312754606763,0.04330143715937125,-0.097100762073962
1191,-0.3583034776908061,3.1178161189424514,0.0007622826351824644,1.6254452173672744,0.043292915398746315,-0.09704005244473071
1192,-0.35830811264374784,3.1177965191693824,0.0007600517484204176,1.6254591592738725,0.04328439363812138,-0.09697934281549944
1193,-0.358312747512957,3.1177769193893403,0.000757820888461177,1.6254731011804706,0.043275871877496444,-0.09691863318626816
1194,-0.35831738229843474,3.1177573196023265,0.0007555900553043555,1.6254870430870687,0.04326735011687151,-0.09685792355703687
1195,-0.35832201700018235,3.117737719808341,0.0007533592489495672,1.6255009849936668,0.04325882835624657,-0.0967972139278056
1196,-0.3583266516182011,3.1177181200073836,0.0007511284693964259,1.625514926900265,0.043250306595621645,-0.09673650429857432
1197,-0.3583312861524921,3.1176985201994554,0.0007488977166445449,1.625528868806863,0.04324178483499671,-0.09667579466934303
1198,-0.3583359206030567,3.117678920384556,0.0007466669906935378,1.625542810713461,0.043233263074371774,-0.09661508504011175
1199,-0.3583405549698961,3.117659320562686,0.0007444362915430185,1.6255567526200592,0.04322474131374684,-0.09655437541088048
1200,-0.35834518925301134,3.1176397207338447,0.0007422056191926001,1.6255706945266573,0.0432162195531219,-0.0964936657816492
1201,-0.3583374652481768,3.1176276150640807,0.0007515741039936802,1.6255873930526425,0.04320739577008351,-0.09645127497513926
1202,-0.3583297412899836,3.1176155093481546,0.0007609425119085918,1.6256040915786276,0.043198571987045124,-0.09640888416862933
1203,-0.3583220173784311,3.1176034035860645,0.0007703108429379918,1.625620790104613,0.043189748204006735,-0.0963664933621194
1204,-0.3583142935135192,3.117591297777813,0.0007796790970825379,1.6256374886305982,0.04318092442096834,-0.09632410255560948
1205,-0.35830656969524743,3.1175791919234013,0.0007890472743428872,1.6256541871565833,0.04317210063792995,-0.09628171174909955
