frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
4601,0.3944053501810841,-3.102485589606337,-0.002258214131677965,0.2610145532175566,-0.01763263039604384,-0.00039248135667425
4602,0.39440415348289626,-3.1024857411818076,-0.0022582056045619943,0.261551297037154,-0.01792909573335108,-0.0004655791865399
4603,0.39437357203805007,-3.102489614512084,-0.0022579876954047667,0.2620880408567514,-0.01822556107065832,-0.00053867701640555
4604,0.3943906840311189,-3.102487447209257,-0.0022581096275046276,0.2626247846763488,-0.01852202640796556,-0.0006117748462712
4605,0.39446664807495546,-3.102477824904703,-0.0022586509121344093,0.2631615284959462,-0.0188184917452728,-0.00068487267613685
4606,0.3943841468648838,-3.102488275178952,-0.0022580630466980116,0.2636982723155436,-0.01911495708258004,-0.0007579705060025
4607,0.3943647568864928,-3.1024907309492704,-0.002257924882743262,0.264235016135141,-0.01941142241988728,-0.0008310683358681499
4608,0.39452001838875445,-3.1024710634046566,-0.0022590312044945466,0.2647717599547384,-0.01970788775719452,-0.0009041661657337999
4609,0.39452268511739147,-3.1024707255316972,-0.002259050206383101,0.2653085037743358,-0.02000435309450176,-0.00097726399559945
4610,0.39440102382365905,-3.102486137586628,-0.002258183304062942,0.26584524759393324,-0.020300818431809,-0.0010503618254651
4611,0.3944826034885336,-3.1024758036061844,-0.0022587646030712816,0.26638199141353064,-0.02059728376911624,-0.00112345965533075
4612,0.3945533299818236,-3.1024668426788886,-0.0022592685676997857,0.26691873523312803,-0.02089374910642348,-0.0011965574851964
4613,0.39447188380976483,-3.1024771616290696,-0.00225868821957036,0.26745547905272543,-0.02119021444373072,-0.00126965531506205
4614,0.3947160834528608,-3.1024462158945996,-0.002260428275547362,0.2679922228723228,-0.02148667978103796,-0.0013427531449277
4615,0.3947985573363841,-3.1024357601570296,-0.0022610159478305488,0.2685289666919202,-0.0217831451183452,-0.00141585097479335
4616,0.3949178852207972,-3.1024206282784514,-0.0022618662260518213,0.2690657105115176,-0.02207961045565244,-0.001488948804659
4617,0.39493893791266177,-3.1024179581207814,-0.0022620162383942726,0.269602454331115,-0.02237607579295968,-0.00156204663452465
4618,0.39442595978450107,-3.1024829790918096,-0.0022583609861610734,0.2701391981507124,-0.02267254113026692,-0.0016351444643903
4619,0.3831639210978313,-3.103888857398812,-0.0021781165302820578,0.2706759419703098,-0.02296900646757416,-0.00170824229425595
4620,0.39520442626593094,-3.098872311652099,-0.0031688054377510006,0.2712126857899072,-0.0232654718048814,-0.0017813401241216
4621,0.3953197689366157,-3.0988576747053327,-0.0031698298464270555,0.2719996074325968,-0.02353202610477736,-0.00183741488850669
4622,0.3954405769440793,-3.0988423395582583,-0.0031709027956519044,0.27278652907528644,-0.02379858040467332,-0.0018934896528917799
4623,0.3954883122700715,-3.0988362788118406,-0.0031713267542889524,0.273573450717976,-0.02406513470456928,-0.00194956441727687
4624,0.39553686721134346,-3.098830113240231,-0.0031717579923760037,0.2743603723606656,-0.02433168900446524,-0.00200563918166196
4625,0.395595388688505,-3.098822681082941,-0.003172277747823658,0.27514729400335525,-0.0245982433043612,-0.00206171394604705
4626,0.39558777115772814,-3.0988236485634144,-0.0031722100931144514,0.27593421564604487,-0.02486479760425716,-0.00211778871043214
4627,0.3955283881169501,-3.098831189982415,-0.003171682685751349,0.2767211372887345,-0.02513135190415312,-0.00217386347481723
4628,0.39565162446333424,-3.0988155381550007,-0.003172777203039232,0.27750805893142405,-0.02539790620404908,-0.0022299382392023197
4629,0.3957146966401557,-3.098807525657516,-0.0031733373755493716,0.27829498057411367,-0.02566446050394504,-0.00228601300358741
4630,0.3956807433008656,-3.0988118391476425,-0.003173035820579213,0.2790819022168033,-0.025931014803841,-0.0023420877679725
4631,0.3957153954784753,-3.0988074368719563,-0.0031733435822491407,0.2798688238594929,-0.02619756910373696,-0.00239816253235759
4632,0.3957562720623494,-3.098802243333038,-0.003173706625742263,0.28065574550218253,-0.026464123403632918,-0.0024542372967426796
4633,0.39572995331435395,-3.0988055873012073,-0.0031734728769898498,0.2814426671448721,-0.02673067770352888,-0.0025103120611277697
4634,0.39575644870854654,-3.0988022208882264,-0.003173708194617439,0.2822295887875617,-0.02699723200342484,-0.00256638682551286
4635,0.39582324877184044,-3.098793732487603,-0.003174301476424063,0.28301651043025133,-0.027263786303320797,-0.00262246158989795
4636,0.3958327566482944,-3.098792524186864,-0.003174385920220935,0.28380343207294095,-0.027530340603216758,-0.00267853635428304
4637,0.39864652365229375,-3.0984336436038697,-0.0031993764115038083,0.2845903537156306,-0.02779689490311272,-0.0027346111186681296
4638,0.3928109334001199,-3.09917506627356,-0.0031475478874350283,0.28537727535832014,-0.02806344920300868,-0.00279068588305322
4639,0.38776494683777685,-3.099807219418973,-0.003102733161461257,0.28616419700100976,-0.028330003502904638,-0.00284676064743831
4640,0.3959002530369193,-3.092848438932436,-0.0026388085214517,0.2869511186436994,-0.0285965578028006,-0.0029028354118234
4641,0.39598733595956254,-3.0928373378029246,-0.002639840438856739,0.2879254064199361,-0.028718006696721043,-0.0029490937867829147
4642,0.39602416996315914,-3.0928326415450793,-0.002640276915844163,0.2888996941961728,-0.028839455590641487,-0.00299535216174243
4643,0.3959609189919342,-3.0928407056381695,-0.0026395274022392628,0.2898739819724095,-0.028960904484561935,-0.0030416105367019448
4644,0.39597713307322496,-3.0928386385711777,-0.0026397195363543078,0.2908482697486462,-0.02908235337848238,-0.00308786891166146
4645,0.39605426464219895,-3.0928288042084695,-0.002640633533139649,0.2918225575248829,-0.029203802272402823,-0.003134127286620975
4646,0.3960912115957897,-3.092824092742598,-0.002641071349093294,0.2927968453011196,-0.029325251166323268,-0.00318038566158049
4647,0.39594849512777447,-3.092842289447844,-0.0026393801815926743,0.2937711330773563,-0.029446700060243712,-0.003226644036540005
4648,0.395894379517453,-3.0928491875860797,-0.002638738921331268,0.294745420853593,-0.02956814895416416,-0.00327290241149952
4649,0.39609738374703996,-3.092823305628084,-0.002641144488204103,0.2957197086298297,-0.029689597848084604,-0.003319160786459035
4650,0.3960049312232305,-3.0928350944990814,-0.0026400489398504183,0.2966939964060664,-0.02981104674200505,-0.00336541916141855
4651,0.39603898919545105,-3.092830751999368,-0.0026404525214324044,0.29766828418230307,-0.029932495635925493,-0.003411677536378065
4652,0.39592875649071957,-3.0928448056503584,-0.002639146282217017,0.29864257195853977,-0.030053944529845937,-0.0034579359113375797
4653,0.39612298014123165,-3.0928200412700075,-0.0026414478019061768,0.2996168597347765,-0.030175393423766385,-0.003504194286297095
4654,0.3960763201726131,-3.092825991746549,-0.002640894887888847,0.3005911475110132,-0.03029684231768683,-0.0035504526612566097
4655,0.39123083764409305,-3.0934400642479654,-0.0025834791300240103,0.3015654352872499,-0.030418291211607273,-0.003596711036216125
4656,0.39242283653141435,-3.0932897110207684,-0.002597603063594187,0.3025397230634866,-0.030539740105527718,-0.00364296941117564
4657,0.3946458911011011,-3.0930080677245266,-0.002623944731020555,0.3035140108397233,-0.030661188999448162,-0.003689227786135155
4658,0.395794043797276,-3.0928619748930113,-0.0026375499627207693,0.30448829861596,-0.03078263789336861,-0.00373548616109467
4659,0.3968604668039546,-3.0927258963865425,-0.002650186975951244,0.3054625863921967,-0.030904086787289054,-0.0037817445360541846
4660,0.3963212930431985,-3.087601860505379,-0.0017926848791466998,0.3064368741684334,-0.0310255356812095,-0.0038280029110137
4661,0.3963459849573491,-3.0875987000569025,-0.001793041611845418,0.3073876685209228,-0.03109511864612417,-0.00376700288103891
4662,0.39629749099313316,-3.0876049068671927,-0.0017923410028608284,0.30833846287341216,-0.031164701611038837,-0.0037060028510641197
4663,0.3965842100454476,-3.0875681981542002,-0.0017964833456125505,0.30928925722590156,-0.031234284575953508,-0.00364500282108933
4664,0.39663829126053474,-3.0875612711163387,-0.0017972646819336725,0.3102400515783909,-0.031303867540868176,-0.00358400279111454
4665,0.39670411332557926,-3.0875528389545526,-0.0017982156453563145,0.3111908459308803,-0.03137345050578285,-0.00352300276113975
4666,0.3967342970868317,-3.0875489717791686,-0.001798651725444044,0.31214164028336966,-0.03144303347069752,-0.00346200273116496
4667,0.39683462528794367,-3.0875361154882617,-0.0018001012204611941,0.31309243463585906,-0.031512616435612185,-0.00340100270119017
4668,0.39676114765007,-3.0875455314068487,-0.0017990396494447507,0.3140432289883484,-0.03158219940052686,-0.00334000267121538
4669,0.3965761325896156,-3.0875692326800226,-0.0017963666469758223,0.3149940233408378,-0.03165178236544153,-0.0032790026412405898
4670,0.39651891256933663,-3.0875765605648393,-0.0017955399643755276,0.31594481769332716,-0.0317213653303562,-0.0032180026112658
4671,0.3898528807071164,-3.0884229382809494,-0.0016992420521478194,0.31689561204581657,-0.03179094829527087,-0.00315700258129101
4672,0.3921128135028481,-3.0881376208317532,-0.0017318871478218532,0.31784640639830597,-0.03186053126018554,-0.0030960025513162197
4673,0.3913740253902811,-3.088231076313612,-0.0017212150041772268,0.3187972007507953,-0.03193011422510021,-0.00303500252134143
4674,0.3953671101896965,-3.087723839072064,-0.0017788996574626232,0.3197479951032847,-0.03199969719001488,-0.00297400249136664
4675,0.3941517624716721,-3.087878773813336,-0.0017613418870124115,0.32069878945577407,-0.03206928015492955,-0.0029130024613918497
4676,0.3953194041611477,-3.087729929807299,-0.0017782104511377445,0.3216495838082635,-0.03213886311984422,-0.00285200243141706
4677,0.39551468656902783,-3.087704992966139,-0.001781031691046799,0.3226003781607528,-0.03220844608475889,-0.00279100240144227
4678,0.39562633514708945,-3.0876907302670356,-0.0017826446821779024,0.3235511725132422,-0.03227802904967356,-0.0027300023714674796
4679,0.39570176616025265,-3.0876810919284803,-0.001783734439695446,0.3245019668657316,-0.03234761201458823,-0.00266900234149269
4680,0.3971050336105565,-3.0873638548415814,-0.0027357582200329,0.325452761218221,-0.0324171949795029,-0.0026080023115179
4681,0.3968948007190527,-3.0873907703855075,-0.002732706471930563,0.32576989304262916,-0.03242867738972267,-0.002556632136553065
4682,0.3969343761233779,-3.0873857047559645,-0.002733280948838925,0.32608702486703733,-0.03244015979994244,-0.00250526196158823
4683,0.39686229125571115,-3.0873949311963504,-0.0027322345646509515,0.3264041566914455,-0.03245164221016221,-0.002453891786623395
4684,0.396764971021133,-3.0874073849267587,-0.0027308218663848354,0.3267212885158537,-0.03246312462038198,-0.00240252161165856
4685,0.3966543241487907,-3.087421540267381,-0.0027292157225762975,0.32703842034026187,-0.032474607030601746,-0.0023511514366937247
4686,0.3966155912183806,-3.0874264945277012,-0.002728653478436183,0.32735555216467005,-0.03248608944082152,-0.00229978126172889
4687,0.39662477541632185,-3.087425319837519,-0.0027287867954810057,0.32767268398907823,-0.03249757185104129,-0.0022484110867640548
4688,0.39649504000279623,-3.0874419108877813,-0.002726903569592164,0.3279898158134864,-0.03250905426126106,-0.00219704091179922
4689,0.39639738638266414,-3.087454395576663,-0.0027254860432041573,0.3283069476378946,-0.03252053667148083,-0.002145670736834385
4690,0.3963920863924207,-3.087455073073707,-0.002725409109367713,0.32862407946230277,-0.0325320190817006,-0.00209430056186955
4691,0.39631670382614936,-3.0874647082251263,-0.002724314868683464,0.3289412112867109,-0.03254350149192037,-0.002042930386904715
4692,0.39623978026942136,-3.087474538430119,-0.002723198261084333,0.32925834311111907,-0.03255498390214014,-0.00199156021193988
4693,0.3961509919734121,-3.0874858824527367,-0.002721909429520681,0.32957547493552725,-0.03256646631235991,-0.001940190036975045
4694,0.39614019735972816,-3.087487261449537,-0.002721752737429084,0.3298926067599354,-0.03257794872257968,-0.00188881986201021
4695,0.396037132643655,-3.087500425909068,-0.002720256675924072,0.3302097385843436,-0.032589431132799454,-0.001837449687045375
4696,0.3960075013417618,-3.0875042100749774,-0.002719826556014826,0.3305268704087518,-0.03260091354301922,-0.00178607951208054
4697,0.3958657559866408,-3.0875223081847176,-0.0027177690228624963,0.33084400223315996,-0.03261239595323899,-0.001734709337115705
4698,0.3958705481577229,-3.087521696425222,-0.0027178385844803927,0.33116113405756814,-0.03262387836345876,-0.0016833391621508698
4699,0.39579719881286635,-3.087531059243767,-0.0027167738697154646,0.3314782658819763,-0.03263536077367853,-0.0016319689871860349
4700,0.3962153833470718,-3.0875621448502395,-0.0008855552180441,0.3317953977063845,-0.0326468431838983,-0.0015805988122212
4701,0.3961385752687819,-3.08757198643269,-0.0008844434749045033,0.3318286554249562,-0.03264698645134879,-0.001533573271717165
4702,0.3960976993224182,-3.0875772231700136,-0.0008838518254213729,0.3318619131435279,-0.032647129718799274,-0.00148654773121313
4703,0.39599553053844744,-3.087590309928673,-0.0008823730105426608,0.3318951708620996,-0.032647272986249753,-0.001439522190709095
4704,0.39591890548328895,-3.0876001225667506,-0.0008812639250229135,0.3319284285806713,-0.03264741625370024,-0.00139249665020506
4705,0.39580006693027364,-3.0876153372951256,-0.0008795438392171054,0.331961686299243,-0.032647559521150726,-0.001345471109701025
4706,0.39572147903011784,-3.0876253962599263,-0.0008784063508899537,0.3319949440178147,-0.03264770278860121,-0.00129844556919699
4707,0.39562430905791385,-3.087637830876722,-0.0008769999082867656,0.3320282017363864,-0.0326478460560517,-0.001251420028692955
4708,0.3955867547823581,-3.0876426357853837,-0.000876456347267107,0.3320614594549581,-0.03264798932350218,-0.00120439448818892
4709,0.39551158584718554,-3.0876522519466105,-0.0008753683533636379,0.3320947171735298,-0.032648132590952665,-0.001157368947684885
4710,0.3954151298492412,-3.0876645886050085,-0.0008739722550436147,0.3321279748921015,-0.03264827585840315,-0.00111034340718085
4711,0.3952368542253511,-3.087687381951462,-0.0008713919167158603,0.3321612326106732,-0.03264841912585364,-0.001063317866676815
4712,0.3950812801871029,-3.0877072643265975,-0.0008691401712922389,0.3321944903292449,-0.032648562393304124,-0.00101629232617278
4713,0.3949967506137679,-3.0877180639031305,-0.0008679167134046146,0.3322277480478166,-0.032648705660754604,-0.000969266785668745
4714,0.39491687560282507,-3.087728266666839,-0.0008667606276872055,0.3322610057663883,-0.03264884892820509,-0.00092224124516471
4715,0.39481778798533224,-3.0877409206438307,-0.0008653264692305867,0.33229426348496,-0.03264899219565558,-0.000875215704660675
4716,0.3946485599800706,-3.0877625244889297,-0.0008628771355278354,0.3323275212035317,-0.03264913546310606,-0.00082819016415664
4717,0.39456725724835895,-3.087772900369005,-0.0008617003997270243,0.3323607789221034,-0.03264927873055655,-0.000781164623652605
4718,0.3944852131618804,-3.0877833686754936,-0.0008605129372985743,0.3323940366406751,-0.03264942199800703,-0.00073413908314857
4719,0.3944260498485577,-3.0877909161776635,-0.0008596566411045265,0.3324272943592468,-0.032649565265457516,-0.000687113542644535
4720,0.39498495863286787,-3.0925427161170447,-4.4807806949583156e-05,0.3324605520778185,-0.032649708532908,-0.0006400880021405
4721,0.3949005230046887,-3.092553498443921,-4.3789371855824545e-05,0.3324257229563308,-0.032634003055597015,-0.0007010438641922801
4722,0.3948410923368834,-3.092561086273493,-4.307254055765368e-05,0.3323908938348432,-0.03261829757828602,-0.0007619997262440601
4723,0.39479857788762923,-3.0925665136126437,-4.2559747652877756e-05,0.33235606471335555,-0.032602592100975034,-0.00082295558829584
4724,0.3947558308026718,-3.0925719700554093,-4.204414967834995e-05,0.33232123559186794,-0.03258688662366404,-0.00088391145034762
4725,0.394635295835723,-3.0925873525067087,-4.0590310688564566e-05,0.33228640647038027,-0.03257118114635305,-0.0009448673123994
